t,c,u
0.158666,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000030,0.000030,0.000416,0.000416,0.003506,0.003506,0.019728,0.019728,0.078127,0.078127,0.224125,0.224125,0.474407,0.474407,0.755974,0.755974,0.943657,0.943657,0.999584,0.999584,0.996494,0.996494,0.980272,0.980272,0.921873,0.921873,0.775875,0.775875,0.525593,0.525593,0.244025,0.244025,0.056314,0.056314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.174533,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000008,0.000126,0.000126,0.001188,0.001188,0.007561,0.007561,0.034328,0.034328,0.114626,0.114626,0.286695,0.286695,0.544799,0.544799,0.802895,0.802895,0.957639,0.957639,0.998812,0.998812,0.992439,0.992439,0.965672,0.965672,0.885374,0.885374,0.713305,0.713305,0.455201,0.455201,0.197097,0.197097,0.042235,0.042235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.190400,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000038,0.000038,0.000392,0.000392,0.002782,0.002782,0.014253,0.014253,0.054402,0.054402,0.157644,0.157644,0.351221,0.351221,0.609323,0.609323,0.841581,0.841581,0.967932,0.967932,0.997218,0.997218,0.985747,0.985747,0.945598,0.945598,0.842356,0.842356,0.648779,0.648779,0.390675,0.390675,0.158382,0.158382,0.031676,0.031676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.206266,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000011,0.000011,0.000126,0.000126,0.000989,0.000989,0.005649,0.005649,0.024290,0.024290,0.080213,0.080213,0.206038,0.206038,0.415747,0.415747,0.667387,0.667387,0.873168,0.873168,0.975254,0.975254,0.994351,0.994351,0.975710,0.975710,0.919787,0.919787,0.793962,0.793962,0.584253,0.584253,0.332602,0.332602,0.126705,0.126705,0.023757,0.023757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.222133,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000040,0.000040,0.000342,0.000342,0.002154,0.002154,0.010310,0.010310,0.038271,0.038271,0.111669,0.111669,0.258465,0.258465,0.478657,0.478657,0.718833,0.718833,0.898690,0.898690,0.980028,0.980028,0.989690,0.989690,0.961729,0.961729,0.888331,0.888331,0.741535,0.741535,0.521340,0.521340,0.281128,0.281128,0.100968,0.100968,0.017818,0.017818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.237999,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000012,0.000012,0.000115,0.000115,0.000795,0.000795,0.004193,0.004193,0.017300,0.017300,0.056620,0.056620,0.148368,0.148368,0.313513,0.313513,0.538701,0.538701,0.763797,0.763797,0.919024,0.919024,0.982444,0.982444,0.982700,0.982700,0.943380,0.943380,0.851632,0.851632,0.686486,0.686486,0.461287,0.461287,0.236088,0.236088,0.080181,0.080181,0.013363,0.013363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.253866,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000038,0.000038,0.000285,0.000285,0.001644,0.001644,0.007470,0.007470,0.027130,0.027130,0.079557,0.079557,0.189654,0.189654,0.369810,0.369810,0.594975,0.594975,0.802604,0.802604,0.934879,0.934879,0.982508,0.982508,0.972870,0.972870,0.920443,0.920443,0.810345,0.810345,0.630186,0.630186,0.404987,0.404987,0.197111,0.197111,0.063476,0.063476,0.010023,0.010023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.269733,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000012,0.000012,0.000100,0.000100,0.000625,0.000625,0.003101,0.003101,0.012385,0.012385,0.040237,0.040237,0.107082,0.107082,0.234693,0.234693,0.426101,0.426101,0.646882,0.646882,0.835673,0.835673,0.946786,0.946786,0.980098,0.980098,0.959763,0.959763,0.892918,0.892918,0.765306,0.765306,0.573886,0.573886,0.353018,0.353018,0.163702,0.163702,0.050113,0.050113,0.007517,0.007517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.285599,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000034,0.000034,0.000231,0.000231,0.001244,0.001244,0.005422,0.005422,0.019348,0.019348,0.056948,0.056948,0.138984,0.138984,0.282545,0.282545,0.481296,0.481296,0.694080,0.694080,0.863451,0.863451,0.955114,0.955114,0.975015,0.975015,0.943052,0.943052,0.861015,0.861015,0.717451,0.717451,0.518669,0.518669,0.305689,0.305689,0.135305,0.135305,0.039464,0.039464,0.005638,0.005638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.301466,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000012,0.000012,0.000083,0.000083,0.000484,0.000484,0.002288,0.002288,0.008903,0.008903,0.028748,0.028748,0.077457,0.077457,0.174875,0.174875,0.332233,0.332233,0.534492,0.534492,0.736422,0.736422,0.886367,0.886367,0.960089,0.960089,0.967024,0.967024,0.922543,0.922543,0.825124,0.825124,0.667755,0.667755,0.465424,0.465424,0.263093,0.263093,0.111345,0.111345,0.031007,0.031007,0.004228,0.004228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.317333,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000030,0.000030,0.000184,0.000184,0.000935,0.000935,0.003942,0.003942,0.013864,0.013864,0.040925,0.040925,0.101811,0.101811,0.214214,0.214214,0.382798,0.382798,0.584975,0.584975,0.773909,0.773909,0.904797,0.904797,0.961823,0.961823,0.955904,0.955904,0.898188,0.898188,0.785782,0.785782,0.617173,0.617173,0.414842,0.414842,0.225156,0.225156,0.091260,0.091260,0.024313,0.024313,0.003171,0.003171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.333199,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000010,0.000010,0.000068,0.000068,0.000372,0.000372,0.001687,0.001687,0.006423,0.006423,0.020630,0.020630,0.056147,0.056147,0.129912,0.129912,0.256360,0.256360,0.433342,0.433342,0.632208,0.632208,0.806631,0.806631,0.919054,0.919054,0.960343,0.960343,0.941475,0.941475,0.870087,0.870087,0.743630,0.743630,0.566590,0.566590,0.367420,0.367420,0.191682,0.191682,0.074523,0.074523,0.019027,0.019027,0.002378,0.002378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.349066,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000025,0.000025,0.000144,0.000144,0.000700,0.000700,0.002871,0.002871,0.009974,0.009974,0.029509,0.029509,0.074588,0.074588,0.161524,0.161524,0.300606,0.300606,0.483059,0.483059,0.675814,0.675814,0.834737,0.834737,0.929376,0.929376,0.955626,0.955626,0.923628,0.923628,0.838472,0.838472,0.699370,0.699370,0.516797,0.516797,0.323486,0.323486,0.162392,0.162392,0.060649,0.060649,0.014865,0.014865,0.001784,0.001784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.364932,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000009,0.000009,0.000055,0.000055,0.000283,0.000283,0.001243,0.001243,0.004647,0.004647,0.014858,0.014858,0.040779,0.040779,0.096322,0.096322,0.196295,0.196295,0.346219,0.346219,0.531247,0.531247,0.715545,0.715545,0.858396,0.858396,0.935939,0.935939,0.947626,0.947626,0.902339,0.902339,0.803697,0.803697,0.653727,0.653727,0.468469,0.468469,0.283212,0.283212,0.136957,0.136957,0.049203,0.049203,0.011595,0.011595,0.001338,0.001338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.380799,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000020,0.000020,0.000112,0.000112,0.000523,0.000523,0.002094,0.002094,0.007200,0.007200,0.021338,0.021338,0.054665,0.054665,0.121315,0.121315,0.233776,0.233776,0.392476,0.392476,0.577322,0.577322,0.751258,0.751258,0.877782,0.877782,0.938861,0.938861,0.936305,0.936305,0.877678,0.877678,0.766204,0.766204,0.607412,0.607412,0.422155,0.422155,0.246648,0.246648,0.115018,0.115018,0.039801,0.039801,0.009031,0.009031,0.001003,0.001003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.396666,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000007,0.000007,0.000043,0.000043,0.000215,0.000215,0.000916,0.000916,0.003370,0.003370,0.010734,0.010734,0.029670,0.029670,0.071327,0.071327,0.149430,0.149430,0.273451,0.273451,0.438687,0.438687,0.620806,0.620806,0.782889,0.782889,0.893052,0.893052,0.938222,0.938222,0.921648,0.921648,0.849810,0.849810,0.726506,0.726506,0.561098,0.561098,0.378279,0.378279,0.213741,0.213741,0.096214,0.096214,0.032109,0.032109,0.007024,0.007024,0.000753,0.000753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.412532,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000016,0.000016,0.000086,0.000086,0.000390,0.000390,0.001529,0.001529,0.005211,0.005211,0.015468,0.015468,0.040084,0.040084,0.090853,0.090853,0.180435,0.180435,0.314760,0.314760,0.484217,0.484217,0.661326,0.661326,0.810429,0.810429,0.904344,0.904344,0.934078,0.934078,0.903688,0.903688,0.818984,0.818984,0.685154,0.685154,0.515393,0.515393,0.337144,0.337144,0.184359,0.184359,0.080188,0.080188,0.025837,0.025837,0.005456,0.005456,0.000564,0.000564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
