t,c,u
0.209440,1.000000,[0.000000,0.000000,0.000000,0.000000,0.000000,-0.003628,0.102792,-1.316147,10.035370,-50.506053,175.515259,-427.208239,720.836519,-809.889825,550.755814,-174.921860,1.000000,1.000000,1.000000,1.000000,1.000000,1.003628,0.897208,2.316147,-9.035370,51.506053,-174.515259,428.208239,-719.836519,810.889825,-549.755814,175.921860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.228479,1.000000,[0.000000,0.000000,0.000000,0.000000,0.002177,-0.067480,0.954156,-8.127057,46.360223,-186.118840,537.149357,-1116.035094,1639.272325,-1626.277209,986.162418,-280.474977,1.000000,1.000000,1.000000,1.000000,0.997823,1.067480,0.045844,9.127057,-45.360223,187.118840,-536.149357,1117.035094,-1638.272325,1627.277209,-985.162418,281.474977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.247519,1.000000,[0.000000,0.000000,0.000000,-0.001306,0.043971,-0.680462,6.402884,-40.819425,185.847661,-620.079759,1529.060029,-2769.219546,3598.602046,-3193.740986,1746.144856,-449.359963,1.000000,1.000000,1.000000,1.001306,0.956029,1.680462,-5.402884,41.819425,-184.847661,621.079759,-1528.060029,2770.219546,-3597.602046,3194.740986,-1745.144856,450.359963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.266559,1.000000,[0.000000,0.000000,0.000784,-0.028472,0.478631,-4.930470,34.736270,-176.819678,669.404114,-1909.563631,4108.027773,-6589.912502,7674.007865,-6157.672490,3063.447747,-719.575940,1.000000,1.000000,0.999216,1.028472,0.521369,5.930470,-33.736270,177.819678,-668.404114,1910.563631,-4107.027773,6590.912502,-7673.007865,6158.672490,-3062.447747,720.575940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.285599,1.000000,[0.000000,-0.000470,0.018337,-0.332734,3.724091,-28.730514,161.669839,-684.553952,2216.784761,-5520.118474,10526.791938,-15148.264722,15973.016078,-11690.344633,5333.261959,-1151.921505,1.000000,1.000470,0.981663,1.332734,-2.724091,29.730514,-160.669839,685.553952,-2215.784761,5521.118474,-10525.791938,15149.264722,-15972.016078,11691.344633,-5332.261959,1152.921505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.304639,1.000000,[0.000000,-0.011755,0.228980,-2.766830,23.196855,-142.970726,669.404114,-2425.357180,6858.926701,-15148.264722,25931.825934,-33821.033202,32571.032505,-21904.508588,9224.372037,-1843.674407,0.999718,1.011755,0.771020,3.766830,-22.196855,143.970726,-668.404114,2426.357180,-6857.926701,15149.264722,-25930.825934,33822.033202,-32570.032505,21905.508588,-9223.372037,1844.674407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.323679,1.000000,[0.000000,-0.156195,2.026466,-18.345040,122.897403,-630.395630,2526.260890,-7995.927509,20063.241555,-39796.319115,61783.541416,-73656.272626,65256.357161,-40581.836962,15865.199903,-2950.478883,0.992496,1.156195,-1.026466,19.345040,-121.897403,631.395630,-2525.260890,7996.927509,-20062.241555,39797.319115,-61782.541416,73657.272626,-65255.357161,40582.836962,-15864.199903,2951.479052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.342719,1.000000,[0.000000,-1.465792,14.249370,-103.090507,574.873223,-2524.389542,8839.573929,-24831.428948,55978.977957,-100744.235434,143047.429841,-157003.850497,128759.273634,-74450.059081,27154.607175,-4721.361710,0.894276,2.465792,-13.249370,104.090507,-573.873223,2525.389542,-8838.573929,24832.428948,-55977.977957,100745.235434,-143046.429841,157004.850497,-128758.273634,74451.059081,-27153.607277,4722.366483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.361759,1.000000,[0.000000,-10.894889,84.653296,-509.868744,2434.430882,-9342.767624,29042.175656,-73317.673090,150012.905992,-247019.234599,323078.198044,-328461.724976,250684.873264,-135412.858835,46280.188506,-7554.715301,-0.048634,11.894889,-83.653296,510.868744,-2433.430882,9343.767624,-29041.175656,73318.673090,-150011.905992,247020.234599,-323077.198044,328462.724976,-250683.873264,135413.858896,-46279.191532,7555.786373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.380799,1.000000,[0.000000,-68.223800,441.366519,-2276.448520,9500.749986,-32373.733592,90458.084903,-207316.020540,388232.190346,-589077.694185,714002.151857,-675949.683921,482343.512524,-244428.687240,78581.130790,-12087.515301,-7.214748,69.223800,-440.366519,2277.448520,-9499.749986,32374.733592,-90457.084903,207317.020540,-388231.190346,589078.694185,-714001.151857,675950.683921,-482342.512560,244429.689153,-78580.178275,12089.258196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.399839,1.000000,[0.000000,-373.977992,2072.055543,-9342.767624,34625.440133,-106072.824689,269122.548169,-564644.947071,974618.121065,-1370925.601809,1547973.253323,-1370925.601788,918406.832382,-438234.578058,132982.318444,-19335.695634,-53.077876,374.977992,-2071.055543,9343.767624,-34624.440133,106073.824689,-269121.548169,564645.947071,-974617.121065,1370926.601809,-1547972.253323,1370926.601809,-918405.833588,438235.609610,-132981.840158,19342.813114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.418879,1.000000,[0.000000,-1841.598114,8920.949444,-35723.692278,119044.399026,-331190.048404,769383.045313,-1488202.787953,2381944.354789,-3122264.914889,3299312.566389,-2744525.062289,1732391.678646,-780964.715959,224373.126891,-30905.266288,-309.911398,1842.598114,-8919.949444,35724.692278,-119043.399026,331191.048404,-769382.045313,1488203.787953,-2381943.354789,3122265.914889,-3299311.566402,2744526.063048,-1732390.699508,780966.079471,-224376.632120,30948.500982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.437919,1.000000,[0.000000,-8299.126649,35707.734477,-128584.547061,389185.067484,-991533.904635,2123934.545273,-3810291.073599,5684469.916596,-6975211.403656,6925615.143596,-5430675.106850,3240405.515408,-1384167.421668,377540.162798,-49262.479222,-1601.417105,8300.126649,-35706.734477,128585.547061,-389184.067484,991534.904635,-2123933.545273,3810292.073599,-5684468.916596,6975212.403664,-6925614.144073,5430676.120582,-3240404.766895,1384171.706426,-377571.711982,49517.601571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.456959,1.000000,[0.000000,-34703.243325,134283.103400,-439246.315787,1217616.450755,-2860814.974579,5684469.916596,-9507147.667716,13280278.708747,-15315707.332007,14339389.293864,-10633323.480205,6015149.277654,-2441191.972348,633621.748010,-77859.116493,-7542.343357,34704.243325,-134282.103400,439247.315787,-1217615.450755,2860815.974579,-5684468.916596,9507148.667716,-13280277.708752,15315708.332306,-14339388.302865,10633324.653068,-6015150.650888,2441217.757471,-633825.300114,79228.162514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.475999,1.000000,[0.000000,-136095.051360,478400.754913,-1433363.975712,3664675.305955,-7987985.909284,14799440.467183,-23179603.493594,30437870.333200,-33108765.307530,29323016.958306,-20622407.134921,11088954.027656,-4286080.204563,1060510.266712,-120049.180375,-32890.295365,136096.051360,-478399.754913,1433364.975712,-3664674.305955,7987986.909284,-14799439.467183,23179604.493596,-30437869.333387,33108766.313408,-29323016.076426,20622409.835441,-11088971.695903,4286243.592022,-1061657.377691,126765.060023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
